entity_id,state,last_changed
sensor.tempsensor4_humidity,50.8009956438,2026-04-11T22:00:00.000Z
sensor.tempsensor4_humidity,50.46866418829166,2026-04-11T23:00:00.000Z
sensor.tempsensor4_humidity,49.769654294994446,2026-04-12T00:00:00.000Z
sensor.tempsensor4_humidity,49.466877536094444,2026-04-12T01:00:00.000Z
sensor.tempsensor4_humidity,49.881355283000005,2026-04-12T02:00:00.000Z
sensor.tempsensor4_humidity,50.05659404746666,2026-04-12T03:00:00.000Z
sensor.tempsensor4_humidity,50.157453684349996,2026-04-12T04:00:00.000Z
sensor.tempsensor4_humidity,50.464578473761115,2026-04-12T05:00:00.000Z
sensor.tempsensor4_humidity,50.233931539038885,2026-04-12T06:00:00.000Z
sensor.tempsensor4_humidity,50.07050304566667,2026-04-12T07:00:00.000Z
sensor.tempsensor4_humidity,50.192182218625,2026-04-12T08:00:00.000Z
sensor.tempsensor4_humidity,50.36261224625,2026-04-12T09:00:00.000Z
sensor.tempsensor4_humidity,48.752488419102775,2026-04-12T10:00:00.000Z
sensor.tempsensor4_humidity,41.175614736975,2026-04-12T11:00:00.000Z
sensor.tempsensor4_humidity,40.33785804996111,2026-04-12T12:00:00.000Z
sensor.tempsensor4_humidity,43.43959931141944,2026-04-12T13:00:00.000Z
sensor.tempsensor4_humidity,44.91235614410834,2026-04-12T14:00:00.000Z
sensor.tempsensor4_humidity,45.88483208520278,2026-04-12T15:00:00.000Z
sensor.tempsensor4_humidity,45.76784032008334,2026-04-12T16:00:00.000Z
sensor.tempsensor4_humidity,45.84231465274444,2026-04-12T17:00:00.000Z
sensor.tempsensor4_humidity,46.630251261147215,2026-04-12T18:00:00.000Z
sensor.tempsensor4_humidity,46.955765054474995,2026-04-12T19:00:00.000Z
sensor.tempsensor4_humidity,47.08940011199444,2026-04-12T20:00:00.000Z
sensor.tempsensor4_humidity,47.01946100679999,2026-04-12T21:00:00.000Z
sensor.tempsensor4_humidity,47.18418616218333,2026-04-12T22:00:00.000Z
sensor.tempsensor4_humidity,47.3295415268,2026-04-12T23:00:00.000Z
sensor.tempsensor4_humidity,47.59989675723056,2026-04-13T00:00:00.000Z
sensor.tempsensor4_humidity,48.207744879622226,2026-04-13T01:00:00.000Z
sensor.tempsensor4_humidity,48.44575392148334,2026-04-13T02:00:00.000Z
sensor.tempsensor4_humidity,49.01537890372222,2026-04-13T03:00:00.000Z
sensor.tempsensor4_humidity,49.2055490102,2026-04-13T04:00:00.000Z
sensor.tempsensor4_humidity,49.166377386666674,2026-04-13T05:00:00.000Z
sensor.tempsensor4_humidity,48.63623941858334,2026-04-13T06:00:00.000Z
sensor.tempsensor4_humidity,48.56514527172222,2026-04-13T07:00:00.000Z
sensor.tempsensor4_humidity,48.733583693583334,2026-04-13T08:00:00.000Z
sensor.tempsensor4_humidity,48.823145040875005,2026-04-13T09:00:00.000Z
sensor.tempsensor4_humidity,48.93128362672223,2026-04-13T10:00:00.000Z
sensor.tempsensor4_humidity,48.775664997263895,2026-04-13T11:00:00.000Z
sensor.tempsensor4_humidity,48.90458155641111,2026-04-13T12:00:00.000Z
sensor.tempsensor4_humidity,48.96824282668334,2026-04-13T13:00:00.000Z
sensor.tempsensor4_humidity,49.09544135054167,2026-04-13T14:00:00.000Z
sensor.tempsensor4_humidity,49.04700800569722,2026-04-13T15:00:00.000Z
sensor.tempsensor4_humidity,49.43795128059167,2026-04-13T16:00:00.000Z
sensor.tempsensor4_humidity,50.13478643264444,2026-04-13T17:00:00.000Z
sensor.tempsensor4_humidity,50.60330389622222,2026-04-13T18:00:00.000Z
sensor.tempsensor4_humidity,50.51874804515833,2026-04-13T19:00:00.000Z
sensor.tempsensor4_humidity,49.58006366361389,2026-04-13T20:00:00.000Z
sensor.tempsensor4_humidity,48.48317687148333,2026-04-13T21:00:00.000Z
sensor.tempsensor4_humidity,49.30477668033611,2026-04-13T22:00:00.000Z
sensor.tempsensor4_humidity,49.50198957005,2026-04-13T23:00:00.000Z
sensor.tempsensor4_humidity,49.80803988157223,2026-04-14T00:00:00.000Z
sensor.tempsensor4_humidity,50.31515332556945,2026-04-14T01:00:00.000Z
sensor.tempsensor4_humidity,50.448084781791664,2026-04-14T02:00:00.000Z
sensor.tempsensor4_humidity,50.42194833129167,2026-04-14T03:00:00.000Z
sensor.tempsensor4_humidity,50.54386707029167,2026-04-14T04:00:00.000Z
sensor.tempsensor4_humidity,50.93188837164167,2026-04-14T05:00:00.000Z
sensor.tempsensor4_humidity,50.674408667638886,2026-04-14T06:00:00.000Z
sensor.tempsensor4_humidity,49.303346761044445,2026-04-14T07:00:00.000Z
sensor.tempsensor4_humidity,48.564930559644445,2026-04-14T08:00:00.000Z
sensor.tempsensor4_humidity,47.765246178783336,2026-04-14T09:00:00.000Z
sensor.tempsensor4_humidity,48.57308148015556,2026-04-14T10:00:00.000Z
sensor.tempsensor4_humidity,49.135343772216665,2026-04-14T11:00:00.000Z
sensor.tempsensor4_humidity,49.72952624693056,2026-04-14T12:00:00.000Z
sensor.tempsensor4_humidity,49.85681327189723,2026-04-14T13:00:00.000Z
sensor.tempsensor4_humidity,49.20156681583333,2026-04-14T14:00:00.000Z
sensor.tempsensor4_humidity,49.3702453578,2026-04-14T15:00:00.000Z
sensor.tempsensor4_humidity,49.25552886924444,2026-04-14T16:00:00.000Z
sensor.tempsensor4_humidity,49.303498606266665,2026-04-14T17:00:00.000Z
sensor.tempsensor4_humidity,50.19945043281111,2026-04-14T18:00:00.000Z
sensor.tempsensor4_humidity,50.38985788168889,2026-04-14T19:00:00.000Z
sensor.tempsensor4_humidity,50.457354341958336,2026-04-14T20:00:00.000Z
sensor.tempsensor4_humidity,49.907387016205554,2026-04-14T21:00:00.000Z
sensor.tempsensor4_humidity,49.84269603653333,2026-04-14T22:00:00.000Z
sensor.tempsensor4_humidity,49.758909054080554,2026-04-14T23:00:00.000Z
sensor.tempsensor4_humidity,49.15702279776945,2026-04-15T00:00:00.000Z
sensor.tempsensor4_humidity,49.18714528387222,2026-04-15T01:00:00.000Z
sensor.tempsensor4_humidity,49.54072485273889,2026-04-15T02:00:00.000Z
sensor.tempsensor4_humidity,49.288792389274995,2026-04-15T03:00:00.000Z
sensor.tempsensor4_humidity,49.382712205050005,2026-04-15T04:00:00.000Z
sensor.tempsensor4_humidity,48.97267570962777,2026-04-15T05:00:00.000Z
sensor.tempsensor4_humidity,48.62195869859445,2026-04-15T06:00:00.000Z
sensor.tempsensor4_humidity,48.42485136497222,2026-04-15T07:00:00.000Z
sensor.tempsensor4_humidity,48.348053803666666,2026-04-15T08:00:00.000Z
sensor.tempsensor4_humidity,48.213992970930555,2026-04-15T09:00:00.000Z
sensor.tempsensor4_humidity,48.34778331665834,2026-04-15T10:00:00.000Z
sensor.tempsensor4_humidity,48.453232812088885,2026-04-15T11:00:00.000Z
sensor.tempsensor4_humidity,48.776052571641664,2026-04-15T12:00:00.000Z
sensor.tempsensor4_humidity,49.20974219438889,2026-04-15T13:00:00.000Z
sensor.tempsensor4_humidity,49.23370720454444,2026-04-15T14:00:00.000Z
sensor.tempsensor4_humidity,48.899924043538896,2026-04-15T15:00:00.000Z
sensor.tempsensor4_humidity,49.19277936197222,2026-04-15T16:00:00.000Z
sensor.tempsensor4_humidity,49.691301323325,2026-04-15T17:00:00.000Z
sensor.tempsensor4_humidity,49.90853262224723,2026-04-15T18:00:00.000Z
sensor.tempsensor4_humidity,51.122199422044446,2026-04-15T19:00:00.000Z
sensor.tempsensor4_humidity,51.64155553148888,2026-04-15T20:00:00.000Z
sensor.tempsensor4_humidity,51.39933998014444,2026-04-15T21:00:00.000Z
sensor.tempsensor4_humidity,51.40245922298055,2026-04-15T22:00:00.000Z
sensor.tempsensor4_humidity,51.098862097866665,2026-04-15T23:00:00.000Z
sensor.tempsensor4_humidity,50.92524048396667,2026-04-16T00:00:00.000Z
sensor.tempsensor4_humidity,51.79188470730556,2026-04-16T01:00:00.000Z
sensor.tempsensor4_humidity,51.715401042561105,2026-04-16T02:00:00.000Z
sensor.tempsensor4_humidity,51.822041225372224,2026-04-16T03:00:00.000Z
sensor.tempsensor4_humidity,52.06457258735555,2026-04-16T04:00:00.000Z
sensor.tempsensor4_humidity,52.04999999999999,2026-04-16T05:00:00.000Z
sensor.tempsensor4_humidity,51.820915937100004,2026-04-16T06:00:00.000Z
sensor.tempsensor4_humidity,51.14165366395833,2026-04-16T07:00:00.000Z
sensor.tempsensor4_humidity,50.97349410193889,2026-04-16T08:00:00.000Z
sensor.tempsensor4_humidity,51.2318811536,2026-04-16T09:00:00.000Z
sensor.tempsensor4_humidity,51.53318068986667,2026-04-16T10:00:00.000Z
sensor.tempsensor4_humidity,51.77695484884722,2026-04-16T11:00:00.000Z
sensor.tempsensor4_humidity,52.31295373160278,2026-04-16T12:00:00.000Z
sensor.tempsensor4_humidity,52.04851893026666,2026-04-16T13:00:00.000Z
sensor.tempsensor4_humidity,51.8079209515,2026-04-16T14:00:00.000Z
sensor.tempsensor4_humidity,52.248708737583335,2026-04-16T15:00:00.000Z
sensor.tempsensor4_humidity,52.5802913729,2026-04-16T16:00:00.000Z
sensor.tempsensor4_humidity,53.11239840672223,2026-04-16T17:00:00.000Z
sensor.tempsensor4_humidity,53.93352160541111,2026-04-16T18:00:00.000Z
sensor.tempsensor4_humidity,54.100871970652776,2026-04-16T19:00:00.000Z
sensor.tempsensor4_humidity,53.734102285125005,2026-04-16T20:00:00.000Z
sensor.tempsensor4_humidity,53.82371194106667,2026-04-16T21:00:00.000Z
sensor.tempsensor4_humidity,53.67381481049444,2026-04-16T22:00:00.000Z
sensor.tempsensor4_humidity,52.96704132115,2026-04-16T23:00:00.000Z
sensor.tempsensor4_humidity,52.87953899113611,2026-04-17T00:00:00.000Z
sensor.tempsensor4_humidity,53.42131536345,2026-04-17T01:00:00.000Z
sensor.tempsensor4_humidity,53.96551035741111,2026-04-17T02:00:00.000Z
sensor.tempsensor4_humidity,53.35427836034722,2026-04-17T03:00:00.000Z
sensor.tempsensor4_humidity,53.425408004266664,2026-04-17T04:00:00.000Z
sensor.tempsensor4_humidity,53.373517694097224,2026-04-17T05:00:00.000Z
sensor.tempsensor4_humidity,53.17205160002499,2026-04-17T06:00:00.000Z
sensor.tempsensor4_humidity,51.97691021275555,2026-04-17T07:00:00.000Z
sensor.tempsensor4_humidity,51.41404779380278,2026-04-17T08:00:00.000Z
sensor.tempsensor4_humidity,50.94930574830556,2026-04-17T09:00:00.000Z
sensor.tempsensor4_humidity,50.85,2026-04-17T10:00:00.000Z
sensor.tempsensor4_humidity,51.019369022705554,2026-04-17T11:00:00.000Z
sensor.tempsensor4_humidity,52.01132145844445,2026-04-17T12:00:00.000Z
sensor.tempsensor4_humidity,52.321465865513886,2026-04-17T13:00:00.000Z
sensor.tempsensor4_humidity,52.33342056988334,2026-04-17T14:00:00.000Z
sensor.tempsensor4_humidity,53.68167641198056,2026-04-17T15:00:00.000Z
sensor.tempsensor4_humidity,54.38494992792223,2026-04-17T16:00:00.000Z
sensor.tempsensor4_humidity,54.40312445641667,2026-04-17T17:00:00.000Z
sensor.tempsensor4_humidity,53.92320552020001,2026-04-17T18:00:00.000Z
sensor.tempsensor4_humidity,53.89001195464444,2026-04-17T19:00:00.000Z
sensor.tempsensor4_humidity,54.412979789725,2026-04-17T20:00:00.000Z
sensor.tempsensor4_humidity,54.204973172,2026-04-17T21:00:00.000Z
sensor.tempsensor4_humidity,53.48044862804445,2026-04-17T22:00:00.000Z
sensor.tempsensor4_humidity,53.56400571066666,2026-04-17T23:00:00.000Z
sensor.tempsensor4_humidity,53.53772242940556,2026-04-18T00:00:00.000Z
sensor.tempsensor4_humidity,54.497816706399995,2026-04-18T01:00:00.000Z
sensor.tempsensor4_humidity,54.427177442925,2026-04-18T02:00:00.000Z
sensor.tempsensor4_humidity,54.4536835682,2026-04-18T03:00:00.000Z
sensor.tempsensor4_humidity,54.37,2026-04-18T04:00:00.000Z
sensor.tempsensor4_humidity,54.412555785416664,2026-04-18T05:00:00.000Z
sensor.tempsensor4_humidity,54.277918932411104,2026-04-18T06:00:00.000Z
sensor.tempsensor4_humidity,53.28031211933611,2026-04-18T07:00:00.000Z
sensor.tempsensor4_humidity,53.413348822105554,2026-04-18T08:00:00.000Z
sensor.tempsensor4_humidity,53.74216316933889,2026-04-18T09:00:00.000Z
sensor.tempsensor4_humidity,53.39223992394722,2026-04-18T10:00:00.000Z
sensor.tempsensor4_humidity,53.53463610591111,2026-04-18T11:00:00.000Z
sensor.tempsensor4_humidity,53.53136025841112,2026-04-18T12:00:00.000Z
sensor.tempsensor4_humidity,53.21441360916666,2026-04-18T13:00:00.000Z
sensor.tempsensor4_humidity,53.37378732646667,2026-04-18T14:00:00.000Z
sensor.tempsensor4_humidity,53.63378634351667,2026-04-18T15:00:00.000Z
sensor.tempsensor4_humidity,53.679159166438886,2026-04-18T16:00:00.000Z
sensor.tempsensor4_humidity,53.46989842345,2026-04-18T17:00:00.000Z
sensor.tempsensor4_humidity,52.37589419931666,2026-04-18T18:00:00.000Z
sensor.tempsensor4_humidity,52.69329991911667,2026-04-18T19:00:00.000Z
sensor.tempsensor4_humidity,53.922132598244445,2026-04-18T20:00:00.000Z
sensor.tempsensor4_humidity,54.257063847333335,2026-04-18T21:00:00.000Z
sensor.tempsensor4_humidity,54.12315334643889,2026-04-18T22:00:00.000Z
sensor.tempsensor4_humidity,54.158441051275,2026-04-18T23:00:00.000Z
sensor.tempsensor4_humidity,54.172497549125005,2026-04-19T00:00:00.000Z
sensor.tempsensor4_humidity,54.247716324955555,2026-04-19T01:00:00.000Z
sensor.tempsensor4_humidity,54.998401674916664,2026-04-19T02:00:00.000Z
sensor.tempsensor4_humidity,55.62768286988333,2026-04-19T03:00:00.000Z
sensor.tempsensor4_humidity,56.079667149166674,2026-04-19T04:00:00.000Z
sensor.tempsensor4_humidity,56.36880045022222,2026-04-19T05:00:00.000Z
sensor.tempsensor4_humidity,56.11249075822778,2026-04-19T06:00:00.000Z
sensor.tempsensor4_humidity,55.796786519686115,2026-04-19T07:00:00.000Z
sensor.tempsensor4_humidity,54.834973767047224,2026-04-19T08:00:00.000Z
sensor.tempsensor4_humidity,53.58455681065001,2026-04-19T09:00:00.000Z
sensor.tempsensor4_humidity,53.13323366019722,2026-04-19T10:00:00.000Z
sensor.tempsensor4_humidity,52.9844610696,2026-04-19T11:00:00.000Z
sensor.tempsensor4_humidity,48.25069379798888,2026-04-19T12:00:00.000Z
sensor.tempsensor4_humidity,42.70719973422222,2026-04-19T13:00:00.000Z
sensor.tempsensor4_humidity,46.2213761043,2026-04-19T14:00:00.000Z
sensor.tempsensor4_humidity,47.728420125216665,2026-04-19T15:00:00.000Z
sensor.tempsensor4_humidity,48.905381530647226,2026-04-19T16:00:00.000Z
sensor.tempsensor4_humidity,49.508092119100006,2026-04-19T17:00:00.000Z
sensor.tempsensor4_humidity,49.76643539740277,2026-04-19T18:00:00.000Z
sensor.tempsensor4_humidity,49.89211709762778,2026-04-19T19:00:00.000Z
sensor.tempsensor4_humidity,50.3666995964,2026-04-19T20:00:00.000Z
sensor.tempsensor4_humidity,50.38314735991944,2026-04-19T21:00:00.000Z
sensor.tempsensor4_humidity,50.439941450491666,2026-04-19T22:00:00.000Z
sensor.tempsensor4_humidity,50.57289624368889,2026-04-19T23:00:00.000Z
sensor.tempsensor4_humidity,50.882398122455555,2026-04-20T00:00:00.000Z
sensor.tempsensor4_humidity,51.626667737122226,2026-04-20T01:00:00.000Z
sensor.tempsensor4_humidity,51.763606054166665,2026-04-20T02:00:00.000Z
sensor.tempsensor4_humidity,51.94639290833333,2026-04-20T03:00:00.000Z
sensor.tempsensor4_humidity,51.72607307514445,2026-04-20T04:00:00.000Z
sensor.tempsensor4_humidity,51.46941200968333,2026-04-20T05:00:00.000Z
sensor.tempsensor4_humidity,51.29631919358334,2026-04-20T06:00:00.000Z
sensor.tempsensor4_humidity,50.575611018144436,2026-04-20T07:00:00.000Z
sensor.tempsensor4_humidity,50.53985510199166,2026-04-20T08:00:00.000Z
sensor.tempsensor4_humidity,50.628420401422225,2026-04-20T09:00:00.000Z
sensor.tempsensor4_humidity,51.02673181343056,2026-04-20T10:00:00.000Z
sensor.tempsensor4_humidity,51.2505241008,2026-04-20T11:00:00.000Z
sensor.tempsensor4_humidity,51.33363370236111,2026-04-20T12:00:00.000Z
sensor.tempsensor4_humidity,50.287564602261114,2026-04-20T13:00:00.000Z
sensor.tempsensor4_humidity,49.623357530566665,2026-04-20T14:00:00.000Z
sensor.tempsensor4_humidity,49.12275047170556,2026-04-20T15:00:00.000Z
sensor.tempsensor4_humidity,48.91552472305,2026-04-20T16:00:00.000Z
sensor.tempsensor4_humidity,49.28721266166667,2026-04-20T17:00:00.000Z
sensor.tempsensor4_humidity,48.76868993039444,2026-04-20T18:00:00.000Z
sensor.tempsensor4_humidity,48.963373312830555,2026-04-20T19:00:00.000Z
sensor.tempsensor4_humidity,49.64723639019723,2026-04-20T20:00:00.000Z
sensor.tempsensor4_humidity,49.20816158243334,2026-04-20T21:00:00.000Z
sensor.tempsensor4_humidity,49.24176574545555,2026-04-20T22:00:00.000Z
sensor.tempsensor4_humidity,49.201341470725,2026-04-20T23:00:00.000Z
sensor.tempsensor4_humidity,49.479813755,2026-04-21T00:00:00.000Z
sensor.tempsensor4_humidity,49.82008074727778,2026-04-21T01:00:00.000Z
sensor.tempsensor4_humidity,49.59222091296667,2026-04-21T02:00:00.000Z
sensor.tempsensor4_humidity,49.5763412883,2026-04-21T03:00:00.000Z
sensor.tempsensor4_humidity,49.79945074921667,2026-04-21T04:00:00.000Z
sensor.tempsensor4_humidity,49.868079485208334,2026-04-21T05:00:00.000Z
sensor.tempsensor4_humidity,49.966460398399995,2026-04-21T06:00:00.000Z
sensor.tempsensor4_humidity,49.83585313531111,2026-04-21T07:00:00.000Z
sensor.tempsensor4_humidity,49.8950442668,2026-04-21T08:00:00.000Z
sensor.tempsensor4_humidity,49.709500572019444,2026-04-21T09:00:00.000Z
sensor.tempsensor4_humidity,49.286514980233335,2026-04-21T10:00:00.000Z
sensor.tempsensor4_humidity,49.541489078644446,2026-04-21T11:00:00.000Z
sensor.tempsensor4_humidity,49.38645104769444,2026-04-21T12:00:00.000Z
sensor.tempsensor4_humidity,49.4897713584,2026-04-21T13:00:00.000Z
sensor.tempsensor4_humidity,49.906058898175,2026-04-21T14:00:00.000Z
sensor.tempsensor4_humidity,49.35731384828056,2026-04-21T15:00:00.000Z
sensor.tempsensor4_humidity,48.65525204946112,2026-04-21T16:00:00.000Z
sensor.tempsensor4_humidity,48.73441786494444,2026-04-21T17:00:00.000Z
sensor.tempsensor4_humidity,49.60374531437778,2026-04-21T18:00:00.000Z
sensor.tempsensor4_humidity,49.696382017938895,2026-04-21T19:00:00.000Z
sensor.tempsensor4_humidity,49.55588324308611,2026-04-21T20:00:00.000Z
sensor.tempsensor4_humidity,49.356314300777775,2026-04-21T21:00:00.000Z
sensor.tempsensor4_humidity,49.49276282216667,2026-04-21T22:00:00.000Z
sensor.tempsensor4_humidity,49.318639399319444,2026-04-21T23:00:00.000Z
sensor.tempsensor4_humidity,48.74983129550833,2026-04-22T00:00:00.000Z
sensor.tempsensor4_humidity,48.610487998452776,2026-04-22T01:00:00.000Z
sensor.tempsensor4_humidity,48.4570121329,2026-04-22T02:00:00.000Z
sensor.tempsensor4_humidity,48.001770071833334,2026-04-22T03:00:00.000Z
sensor.tempsensor4_humidity,47.40622111570834,2026-04-22T04:00:00.000Z
sensor.tempsensor4_humidity,46.84490781929444,2026-04-22T05:00:00.000Z
sensor.tempsensor4_humidity,47.58169266977777,2026-04-22T06:00:00.000Z
sensor.tempsensor4_humidity,47.72918777426667,2026-04-22T07:00:00.000Z
sensor.tempsensor4_humidity,47.80405785587777,2026-04-22T08:00:00.000Z
sensor.tempsensor4_humidity,48.29873135008889,2026-04-22T09:00:00.000Z
sensor.tempsensor4_humidity,48.605552366747226,2026-04-22T10:00:00.000Z
sensor.tempsensor4_humidity,49.29861028435,2026-04-22T11:00:00.000Z
sensor.tempsensor4_humidity,48.98672769534166,2026-04-22T12:00:00.000Z
sensor.tempsensor4_humidity,48.394254327477775,2026-04-22T13:00:00.000Z
sensor.tempsensor4_humidity,49.184745374066665,2026-04-22T14:00:00.000Z
sensor.tempsensor4_humidity,49.589877709599996,2026-04-22T15:00:00.000Z
sensor.tempsensor4_humidity,49.29598540701389,2026-04-22T16:00:00.000Z
sensor.tempsensor4_humidity,49.23325324481112,2026-04-22T17:00:00.000Z
sensor.tempsensor4_humidity,49.95237069715,2026-04-22T18:00:00.000Z
sensor.tempsensor4_humidity,51.68621805554722,2026-04-22T19:00:00.000Z
sensor.tempsensor4_humidity,51.57837478256945,2026-04-22T20:00:00.000Z
sensor.tempsensor4_humidity,50.73979488908333,2026-04-22T21:00:00.000Z
sensor.tempsensor4_humidity,50.514206938825,2026-04-22T22:00:00.000Z
sensor.tempsensor4_humidity,50.07744000343612,2026-04-22T23:00:00.000Z
sensor.tempsensor4_humidity,49.407628606777784,2026-04-23T00:00:00.000Z
sensor.tempsensor4_humidity,49.48495682456945,2026-04-23T01:00:00.000Z
sensor.tempsensor4_humidity,49.597655554400006,2026-04-23T02:00:00.000Z
sensor.tempsensor4_humidity,49.42977246350278,2026-04-23T03:00:00.000Z
sensor.tempsensor4_humidity,49.19854958790555,2026-04-23T04:00:00.000Z
sensor.tempsensor4_humidity,48.58769415543333,2026-04-23T05:00:00.000Z
sensor.tempsensor4_humidity,49.124240262363884,2026-04-23T06:00:00.000Z
sensor.tempsensor4_humidity,48.66690835652778,2026-04-23T07:00:00.000Z
sensor.tempsensor4_humidity,48.325344266133335,2026-04-23T08:00:00.000Z
sensor.tempsensor4_humidity,48.15761406329444,2026-04-23T09:00:00.000Z
sensor.tempsensor4_humidity,48.21682298874444,2026-04-23T10:00:00.000Z
sensor.tempsensor4_humidity,48.76890397267223,2026-04-23T11:00:00.000Z
sensor.tempsensor4_humidity,49.16332153475278,2026-04-23T12:00:00.000Z
sensor.tempsensor4_humidity,49.17196172780834,2026-04-23T13:00:00.000Z
sensor.tempsensor4_humidity,49.24917137901111,2026-04-23T14:00:00.000Z
sensor.tempsensor4_humidity,49.19350047606667,2026-04-23T15:00:00.000Z
sensor.tempsensor4_humidity,49.441876776149996,2026-04-23T16:00:00.000Z
sensor.tempsensor4_humidity,50.237282087766665,2026-04-23T17:00:00.000Z
sensor.tempsensor4_humidity,50.69024291063334,2026-04-23T18:00:00.000Z
